ProductID,OrderQty,UnitPrice
960,2,445.41
960,3,445.41
960,3,445.41
960,2,445.41
960,1,445.41
960,2,445.41
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,445.41
960,3,445.41
960,3,445.41
960,1,742.35
960,1,742.35
960,1,742.35
960,1,445.41
960,1,445.41
960,1,445.41
960,2,445.41
960,9,445.41
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,2,445.41
960,2,445.41
960,3,445.41
960,2,445.41
960,4,445.41
960,2,445.41
960,2,445.41
960,1,445.41
960,1,445.41
960,1,445.41
960,2,445.41
960,1,445.41
960,5,445.41
960,1,445.41
960,1,445.41
960,3,445.41
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,4,445.41
960,1,445.41
960,2,445.41
960,1,445.41
960,1,445.41
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,2,445.41
960,2,445.41
960,5,445.41
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,2,445.41
960,4,445.41
960,2,445.41
960,2,445.41
960,2,445.41
960,3,445.41
960,1,445.41
960,3,445.41
960,4,445.41
960,3,445.41
960,6,445.41
960,2,445.41
960,2,445.41
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
960,1,742.35
961,1,334.0575
961,1,334.0575
961,1,334.0575
961,1,334.0575
961,15,334.0575
961,3,334.0575
961,1,334.0575
961,5,334.0575
961,12,334.0575
961,1,334.0575
961,2,334.0575
961,5,334.0575
961,2,334.0575
961,1,334.0575
961,5,334.0575
961,2,334.0575
961,1,334.0575
961,5,334.0575
961,3,334.0575
961,1,334.0575
961,1,334.0575
961,7,334.0575
961,3,334.0575
961,10,334.0575
961,1,334.0575
961,2,334.0575
961,10,334.0575
961,1,334.0575
961,4,334.0575
961,6,334.0575
961,2,334.0575
961,2,334.0575
961,4,334.0575
961,7,334.0575
961,8,334.0575
961,1,334.0575
961,1,334.0575
961,3,334.0575
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,7,334.0575
961,1,334.0575
961,1,334.0575
961,7,334.0575
961,3,334.0575
961,1,334.0575
961,4,334.0575
961,2,334.0575
961,1,334.0575
961,2,334.0575
961,1,334.0575
961,7,334.0575
961,4,334.0575
961,2,334.0575
961,3,334.0575
961,10,334.0575
961,1,334.0575
961,5,334.0575
961,1,334.0575
961,4,334.0575
961,2,334.0575
961,1,334.0575
961,2,334.0575
961,2,334.0575
961,1,334.0575
961,2,334.0575
961,4,334.0575
961,1,334.0575
961,1,334.0575
961,9,334.0575
961,1,742.35
961,1,742.35
961,1,742.35
961,2,445.41
961,3,445.41
961,10,445.41
961,2,445.41
961,1,445.41
961,1,445.41
961,2,445.41
961,3,445.41
961,4,445.41
961,6,445.41
961,2,445.41
961,1,445.41
961,2,445.41
961,7,445.41
961,8,445.41
961,1,742.35
961,1,742.35
961,1,742.35
961,11,430.563
961,2,445.41
961,1,445.41
961,1,445.41
961,2,445.41
961,2,445.41
961,3,445.41
961,1,445.41
961,3,445.41
961,4,445.41
961,1,445.41
961,5,445.41
961,4,445.41
961,3,445.41
961,6,445.41
961,1,445.41
961,2,445.41
961,1,445.41
961,1,742.35
961,1,742.35
961,1,445.41
961,8,445.41
961,4,445.41
961,1,445.41
961,3,445.41
961,2,445.41
961,6,445.41
961,1,445.41
961,1,445.41
961,1,445.41
961,6,445.41
961,1,445.41
961,9,445.41
961,10,445.41
961,2,445.41
961,1,445.41
961,1,445.41
961,3,445.41
961,6,445.41
961,5,445.41
961,1,445.41
961,1,445.41
961,4,445.41
961,3,445.41
961,2,445.41
961,2,445.41
961,1,445.41
961,4,445.41
961,4,445.41
961,1,445.41
961,1,445.41
961,1,445.41
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,2,445.41
961,10,445.41
961,1,445.41
961,8,445.41
961,2,445.41
961,2,445.41
961,3,445.41
961,1,445.41
961,2,445.41
961,2,445.41
961,2,445.41
961,1,742.35
961,1,742.35
961,1,445.41
961,1,445.41
961,1,445.41
961,2,445.41
961,3,445.41
961,6,445.41
961,2,445.41
961,2,445.41
961,1,445.41
961,4,445.41
961,3,445.41
961,2,445.41
961,2,445.41
961,1,445.41
961,1,445.41
961,2,445.41
961,2,445.41
961,3,445.41
961,6,445.41
961,4,445.41
961,1,445.41
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,445.41
961,6,445.41
961,3,445.41
961,6,445.41
961,1,445.41
961,1,445.41
961,1,445.41
961,3,445.41
961,3,445.41
961,2,445.41
961,8,445.41
961,1,445.41
961,4,445.41
961,2,445.41
961,1,445.41
961,1,445.41
961,1,445.41
961,3,445.41
961,2,445.41
961,2,445.41
961,2,445.41
961,1,445.41
961,3,445.41
961,2,445.41
961,5,445.41
961,1,445.41
961,2,445.41
961,2,445.41
961,6,445.41
961,2,445.41
961,3,445.41
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,7,445.41
961,2,445.41
961,1,445.41
961,1,445.41
961,12,430.563
961,1,445.41
961,1,445.41
961,1,445.41
961,1,445.41
961,2,445.41
961,1,445.41
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,2,445.41
961,1,445.41
961,1,445.41
961,4,445.41
961,1,445.41
961,8,445.41
961,2,445.41
961,2,445.41
961,5,445.41
961,2,445.41
961,7,445.41
961,1,445.41
961,2,445.41
961,1,445.41
961,6,445.41
961,9,445.41
961,12,430.563
961,8,445.41
961,2,445.41
961,4,445.41
961,2,445.41
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,3,445.41
961,3,445.41
961,7,445.41
961,1,445.41
961,4,445.41
961,2,445.41
961,1,445.41
961,1,445.41
961,2,445.41
961,3,445.41
961,2,445.41
961,1,445.41
961,6,445.41
961,1,445.41
961,3,445.41
961,5,445.41
961,2,445.41
961,1,445.41
961,4,445.41
961,2,445.41
961,2,445.41
961,3,445.41
961,2,445.41
961,4,445.41
961,3,445.41
961,2,445.41
961,1,445.41
961,1,445.41
961,2,445.41
961,1,445.41
961,2,445.41
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
961,1,742.35
962,2,334.0575
962,2,334.0575
962,3,334.0575
962,1,334.0575
962,3,334.0575
962,12,334.0575
962,3,334.0575
962,5,334.0575
962,1,334.0575
962,1,334.0575
962,1,742.35
962,1,334.0575
962,1,334.0575
962,4,334.0575
962,3,334.0575
962,1,334.0575
962,2,334.0575
962,9,334.0575
962,9,334.0575
962,1,334.0575
962,4,334.0575
962,2,334.0575
962,1,334.0575
962,1,334.0575
962,4,334.0575
962,8,334.0575
962,2,334.0575
962,8,334.0575
962,2,334.0575
962,6,334.0575
962,1,742.35
962,1,742.35
962,1,334.0575
962,13,334.0575
962,2,334.0575
962,1,334.0575
962,3,334.0575
962,1,334.0575
962,1,334.0575
962,3,334.0575
962,11,334.0575
962,2,334.0575
962,2,334.0575
962,1,334.0575
962,6,334.0575
962,3,334.0575
962,2,334.0575
962,7,334.0575
962,2,334.0575
962,1,334.0575
962,1,334.0575
962,4,334.0575
962,2,334.0575
962,2,334.0575
962,1,334.0575
962,5,334.0575
962,1,334.0575
962,8,334.0575
962,3,334.0575
962,2,334.0575
962,1,334.0575
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,6,445.41
962,1,445.41
962,1,445.41
962,2,445.41
962,6,445.41
962,2,445.41
962,3,445.41
962,1,445.41
962,1,445.41
962,2,445.41
962,1,742.35
962,1,742.35
962,10,445.41
962,1,445.41
962,4,445.41
962,6,445.41
962,1,445.41
962,2,445.41
962,8,445.41
962,1,445.41
962,3,445.41
962,4,445.41
962,5,445.41
962,3,445.41
962,6,445.41
962,2,445.41
962,8,445.41
962,1,445.41
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,3,445.41
962,5,445.41
962,1,445.41
962,2,445.41
962,3,445.41
962,1,445.41
962,1,445.41
962,3,445.41
962,2,445.41
962,5,445.41
962,2,445.41
962,1,445.41
962,3,445.41
962,6,445.41
962,3,445.41
962,2,445.41
962,1,445.41
962,1,445.41
962,3,445.41
962,1,445.41
962,1,445.41
962,2,445.41
962,2,445.41
962,4,445.41
962,1,445.41
962,2,445.41
962,1,445.41
962,2,445.41
962,1,445.41
962,1,445.41
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,8,445.41
962,1,445.41
962,2,445.41
962,1,445.41
962,1,445.41
962,2,445.41
962,2,445.41
962,3,445.41
962,3,445.41
962,3,445.41
962,1,742.35
962,1,742.35
962,2,445.41
962,4,445.41
962,1,445.41
962,1,445.41
962,1,445.41
962,2,445.41
962,3,445.41
962,4,445.41
962,1,445.41
962,3,445.41
962,2,445.41
962,1,445.41
962,1,445.41
962,1,445.41
962,2,445.41
962,1,445.41
962,2,445.41
962,4,445.41
962,10,445.41
962,1,445.41
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,445.41
962,4,445.41
962,4,445.41
962,1,445.41
962,1,445.41
962,3,445.41
962,2,445.41
962,1,445.41
962,1,445.41
962,4,445.41
962,2,445.41
962,3,445.41
962,1,445.41
962,1,445.41
962,1,445.41
962,1,445.41
962,1,445.41
962,5,445.41
962,3,445.41
962,1,445.41
962,3,445.41
962,3,445.41
962,2,445.41
962,2,445.41
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,3,445.41
962,2,445.41
962,4,445.41
962,1,445.41
962,2,445.41
962,6,445.41
962,4,445.41
962,2,445.41
962,3,445.41
962,3,445.41
962,5,445.41
962,2,445.41
962,2,445.41
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,4,445.41
962,5,445.41
962,1,445.41
962,2,445.41
962,8,445.41
962,3,445.41
962,4,445.41
962,3,445.41
962,1,445.41
962,5,445.41
962,3,445.41
962,2,445.41
962,2,445.41
962,1,445.41
962,1,445.41
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
962,7,445.41
962,1,445.41
962,1,445.41
962,1,445.41
962,2,445.41
962,4,445.41
962,1,445.41
962,2,445.41
962,1,445.41
962,4,445.41
962,1,445.41
962,2,445.41
962,4,445.41
962,4,445.41
962,8,445.41
962,1,445.41
962,1,445.41
962,1,445.41
962,6,445.41
962,1,445.41
962,5,445.41
962,6,445.41
962,2,445.41
962,2,445.41
962,1,445.41
962,1,742.35
962,1,742.35
962,1,742.35
962,1,742.35
963,4,334.0575
963,9,334.0575
963,1,334.0575
963,6,334.0575
963,2,334.0575
963,2,334.0575
963,4,334.0575
963,1,334.0575
963,4,334.0575
963,1,334.0575
963,2,334.0575
963,3,334.0575
963,1,334.0575
963,4,334.0575
963,2,334.0575
963,3,334.0575
963,1,334.0575
963,2,334.0575
963,8,334.0575
963,3,334.0575
963,1,334.0575
963,1,742.35
963,1,742.35
963,1,742.35
963,1,334.0575
963,6,334.0575
963,2,334.0575
963,4,334.0575
963,1,334.0575
963,2,334.0575
963,3,334.0575
963,3,334.0575
963,1,334.0575
963,1,334.0575
963,3,334.0575
963,1,334.0575
963,4,334.0575
963,1,334.0575
963,3,334.0575
963,3,334.0575
963,1,334.0575
963,5,334.0575
963,2,334.0575
963,1,334.0575
963,2,334.0575
963,2,334.0575
963,2,334.0575
963,1,334.0575
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,3,445.41
963,1,445.41
963,8,445.41
963,2,445.41
963,2,445.41
963,2,445.41
963,4,445.41
963,1,445.41
963,1,445.41
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,4,445.41
963,4,445.41
963,1,445.41
963,3,445.41
963,2,445.41
963,1,445.41
963,4,445.41
963,2,445.41
963,3,445.41
963,1,445.41
963,1,445.41
963,3,445.41
963,1,445.41
963,1,445.41
963,1,445.41
963,3,445.41
963,2,445.41
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,3,445.41
963,1,445.41
963,1,445.41
963,1,445.41
963,1,445.41
963,3,445.41
963,2,445.41
963,1,445.41
963,2,445.41
963,2,445.41
963,5,445.41
963,1,445.41
963,2,445.41
963,1,445.41
963,2,445.41
963,3,445.41
963,1,445.41
963,4,445.41
963,2,445.41
963,1,445.41
963,1,445.41
963,2,445.41
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,1,445.41
963,5,445.41
963,3,445.41
963,2,445.41
963,1,742.35
963,1,742.35
963,1,742.35
963,1,445.41
963,3,445.41
963,2,445.41
963,1,445.41
963,3,445.41
963,1,445.41
963,1,445.41
963,1,445.41
963,1,445.41
963,2,445.41
963,7,445.41
963,4,445.41
963,1,742.35
963,1,742.35
963,3,445.41
963,1,445.41
963,2,445.41
963,2,445.41
963,1,445.41
963,4,445.41
963,2,445.41
963,5,445.41
963,1,445.41
963,2,445.41
963,4,445.41
963,1,445.41
963,2,445.41
963,1,445.41
963,1,445.41
963,1,445.41
963,4,445.41
963,2,445.41
963,1,445.41
963,2,445.41
963,1,445.41
963,1,445.41
963,2,445.41
963,1,742.35
963,1,742.35
963,1,742.35
963,1,445.41
963,2,445.41
963,3,445.41
963,3,445.41
963,2,445.41
963,2,445.41
963,1,742.35
963,1,742.35
963,1,742.35
963,1,445.41
963,1,445.41
963,3,445.41
963,2,445.41
963,1,445.41
963,2,445.41
963,3,445.41
963,2,445.41
963,1,445.41
963,1,445.41
963,1,445.41
963,10,445.41
963,2,445.41
963,3,445.41
963,3,445.41
963,2,445.41
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
963,1,445.41
963,5,445.41
963,4,445.41
963,2,445.41
963,2,445.41
963,2,445.41
963,1,445.41
963,1,445.41
963,1,445.41
963,1,445.41
963,1,445.41
963,3,445.41
963,3,445.41
963,1,445.41
963,1,445.41
963,1,445.41
963,1,445.41
963,3,445.41
963,1,445.41
963,2,445.41
963,3,445.41
963,3,445.41
963,1,445.41
963,2,445.41
963,2,445.41
963,1,742.35
963,1,742.35
963,1,742.35
963,1,742.35
964,3,334.0575
964,6,334.0575
964,1,334.0575
964,4,334.0575
964,1,334.0575
964,1,334.0575
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,4,334.0575
964,3,334.0575
964,1,334.0575
964,1,334.0575
964,4,334.0575
964,1,334.0575
964,1,334.0575
964,2,334.0575
964,2,334.0575
964,3,334.0575
964,6,334.0575
964,1,334.0575
964,1,334.0575
964,1,334.0575
964,1,742.35
964,1,742.35
964,1,742.35
964,1,334.0575
964,2,334.0575
964,4,334.0575
964,1,334.0575
964,1,334.0575
964,4,334.0575
964,2,334.0575
964,3,334.0575
964,1,334.0575
964,1,334.0575
964,1,334.0575
964,2,334.0575
964,1,334.0575
964,5,334.0575
964,1,334.0575
964,3,334.0575
964,3,334.0575
964,1,334.0575
964,1,742.35
964,1,742.35
964,3,445.41
964,1,445.41
964,1,445.41
964,4,445.41
964,1,445.41
964,1,742.35
964,1,445.41
964,1,445.41
964,1,445.41
964,6,445.41
964,1,742.35
964,1,445.41
964,3,445.41
964,1,445.41
964,2,445.41
964,1,445.41
964,3,445.41
964,2,445.41
964,3,445.41
964,3,445.41
964,4,445.41
964,1,445.41
964,3,445.41
964,3,445.41
964,3,445.41
964,1,445.41
964,1,445.41
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,1,445.41
964,1,445.41
964,1,445.41
964,2,445.41
964,1,445.41
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,3,445.41
964,1,445.41
964,1,445.41
964,3,445.41
964,8,445.41
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,2,445.41
964,1,445.41
964,2,445.41
964,1,445.41
964,2,445.41
964,1,445.41
964,2,445.41
964,2,445.41
964,2,445.41
964,4,445.41
964,3,445.41
964,2,445.41
964,3,445.41
964,2,445.41
964,3,445.41
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,1,445.41
964,1,445.41
964,2,445.41
964,1,445.41
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,1,445.41
964,4,445.41
964,1,445.41
964,1,445.41
964,1,445.41
964,7,445.41
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
964,2,445.41
964,2,445.41
964,1,445.41
964,3,445.41
964,3,445.41
964,2,445.41
964,3,445.41
964,1,445.41
964,2,445.41
964,3,445.41
964,3,445.41
964,5,445.41
964,2,445.41
964,2,445.41
964,1,742.35
964,1,742.35
964,1,742.35
964,1,742.35
965,1,334.0575
965,1,334.0575
965,4,334.0575
965,8,334.0575
965,2,334.0575
965,1,334.0575
965,14,334.0575
965,7,334.0575
965,2,334.0575
965,2,334.0575
965,3,334.0575
965,1,334.0575
965,4,334.0575
965,1,742.35
965,1,742.35
965,1,742.35
965,4,334.0575
965,3,334.0575
965,2,334.0575
965,1,334.0575
965,4,334.0575
965,1,334.0575
965,10,334.0575
965,13,334.0575
965,2,334.0575
965,3,334.0575
965,3,334.0575
965,1,334.0575
965,3,334.0575
965,8,334.0575
965,5,334.0575
965,4,334.0575
965,2,334.0575
965,3,334.0575
965,11,334.0575
965,2,334.0575
965,2,334.0575
965,14,334.0575
965,1,742.35
965,1,334.0575
965,2,334.0575
965,9,334.0575
965,1,334.0575
965,3,334.0575
965,3,334.0575
965,2,334.0575
965,1,334.0575
965,1,334.0575
965,2,334.0575
965,1,334.0575
965,2,334.0575
965,1,334.0575
965,8,334.0575
965,1,334.0575
965,4,334.0575
965,2,334.0575
965,2,334.0575
965,1,334.0575
965,7,334.0575
965,2,334.0575
965,9,334.0575
965,2,334.0575
965,1,334.0575
965,3,334.0575
965,4,334.0575
965,1,334.0575
965,1,334.0575
965,2,334.0575
965,1,334.0575
965,1,334.0575
965,1,334.0575
965,3,334.0575
965,2,334.0575
965,1,742.35
965,1,742.35
965,1,742.35
965,1,445.41
965,1,445.41
965,1,445.41
965,8,445.41
965,1,445.41
965,1,445.41
965,1,445.41
965,1,445.41
965,1,445.41
965,6,445.41
965,3,445.41
965,1,445.41
965,3,445.41
965,6,445.41
965,3,445.41
965,1,445.41
965,4,445.41
965,2,445.41
965,2,445.41
965,6,445.41
965,12,430.563
965,1,445.41
965,3,445.41
965,3,445.41
965,1,445.41
965,2,445.41
965,5,445.41
965,6,445.41
965,4,445.41
965,3,445.41
965,3,445.41
965,10,445.41
965,7,445.41
965,2,445.41
965,1,445.41
965,1,742.35
965,1,742.35
965,1,742.35
965,4,445.41
965,3,445.41
965,1,445.41
965,2,445.41
965,1,445.41
965,1,445.41
965,2,445.41
965,2,445.41
965,3,445.41
965,1,445.41
965,1,445.41
965,1,445.41
965,6,445.41
965,1,445.41
965,10,445.41
965,2,445.41
965,3,445.41
965,6,445.41
965,1,445.41
965,2,445.41
965,1,445.41
965,1,445.41
965,4,445.41
965,1,445.41
965,1,445.41
965,6,445.41
965,4,445.41
965,1,445.41
965,1,445.41
965,2,445.41
965,3,445.41
965,3,445.41
965,2,445.41
965,1,445.41
965,1,445.41
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,2,445.41
965,2,445.41
965,1,445.41
965,6,445.41
965,5,445.41
965,1,445.41
965,3,445.41
965,2,445.41
965,2,445.41
965,1,445.41
965,2,445.41
965,1,445.41
965,2,445.41
965,7,445.41
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,2,445.41
965,1,445.41
965,2,445.41
965,3,445.41
965,1,445.41
965,2,445.41
965,5,445.41
965,1,445.41
965,3,445.41
965,3,445.41
965,1,445.41
965,1,445.41
965,1,445.41
965,2,445.41
965,2,445.41
965,2,445.41
965,5,445.41
965,1,445.41
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,445.41
965,7,445.41
965,8,445.41
965,3,445.41
965,1,445.41
965,6,445.41
965,1,445.41
965,1,445.41
965,3,445.41
965,1,445.41
965,1,445.41
965,2,445.41
965,2,445.41
965,4,445.41
965,1,445.41
965,4,445.41
965,2,445.41
965,2,445.41
965,3,445.41
965,2,445.41
965,2,445.41
965,1,445.41
965,3,445.41
965,1,445.41
965,1,445.41
965,6,445.41
965,2,445.41
965,1,445.41
965,1,445.41
965,1,445.41
965,4,445.41
965,3,445.41
965,2,445.41
965,6,445.41
965,1,445.41
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,445.41
965,1,445.41
965,9,445.41
965,11,430.563
965,1,445.41
965,1,445.41
965,2,445.41
965,3,445.41
965,8,445.41
965,2,445.41
965,1,445.41
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,4,445.41
965,2,445.41
965,4,445.41
965,1,445.41
965,2,445.41
965,4,445.41
965,3,445.41
965,3,445.41
965,2,445.41
965,10,445.41
965,1,445.41
965,1,445.41
965,1,445.41
965,2,445.41
965,3,445.41
965,1,445.41
965,9,445.41
965,8,445.41
965,2,445.41
965,8,445.41
965,4,445.41
965,1,445.41
965,1,445.41
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,11,430.563
965,1,445.41
965,1,445.41
965,2,445.41
965,2,445.41
965,2,445.41
965,6,445.41
965,5,445.41
965,2,445.41
965,4,445.41
965,1,445.41
965,2,445.41
965,3,445.41
965,1,445.41
965,1,445.41
965,2,445.41
965,2,445.41
965,1,445.41
965,2,445.41
965,2,445.41
965,2,445.41
965,2,445.41
965,5,445.41
965,4,445.41
965,2,445.41
965,1,445.41
965,1,445.41
965,1,445.41
965,2,445.41
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
965,1,742.35
966,3,1430.442
966,1,1430.442
966,2,1430.442
966,1,1430.442
966,13,1382.7606
966,16,1311.2385
966,2,1430.442
966,4,1430.442
966,2,1430.442
966,1,1430.442
966,1,1430.442
966,11,1382.7606
966,1,2384.07
966,1,2384.07
966,1,2384.07
966,1,2384.07
966,1,2384.07
